source_file,F0avg,F0std,F0max,F0min,F0skew,F0kurt,F0tiltavg,F0mseavg,F0tiltstd,F0msestd,F0tiltmax,F0msemax,F0tiltmin,F0msemin,F0tiltskw,F0mseskw,F0tiltku,F0mseku,1F0mean,1F0std,1F0max,1F0min,1F0skw,1F0ku,lastF0avg,lastF0std,lastF0max,lastF0min,lastF0skw,lastF0ku,avgEvoiced,stdEvoiced,skwEvoiced,kurtosisEvoiced,avgtiltEvoiced,stdtiltEvoiced,skwtiltEvoiced,kurtosistiltEvoiced,avgmseEvoiced,stdmseEvoiced,skwmseEvoiced,kurtosismseEvoiced,avg1Evoiced,std1Evoiced,max1Evoiced,min1Evoiced,skw1Evoiced,kurtosis1Evoiced,avglastEvoiced,stdlastEvoiced,maxlastEvoiced,minlastEvoiced,skwlastEvoiced,kurtosislastEvoiced,avgEunvoiced,stdEunvoiced,skwEunvoiced,kurtosisEunvoiced,avgtiltEunvoiced,stdtiltEunvoiced,skwtiltEunvoiced,kurtosistiltEunvoiced,avgmseEunvoiced,stdmseEunvoiced,skwmseEunvoiced,kurtosismseEunvoiced,avg1Eunvoiced,std1Eunvoiced,max1Eunvoiced,min1Eunvoiced,skw1Eunvoiced,kurtosis1Eunvoiced,avglastEunvoiced,stdlastEunvoiced,maxlastEunvoiced,minlastEunvoiced,skwlastEunvoiced,kurtosislastEunvoiced,Vrate,avgdurvoiced,stddurvoiced,skwdurvoiced,kurtosisdurvoiced,maxdurvoiced,mindurvoiced,avgdurunvoiced,stddurunvoiced,skwdurunvoiced,kurtosisdurunvoiced,maxdurunvoiced,mindurunvoiced,avgdurpause,stddurpause,skwdurpause,kurtosisdurpause,maxdurpause,mindurpause,PVU,PU,UVU,VVU,VP,UP
AA08_S90,241.122314453125,31.33414459228516,322.3946228027344,197.8235321044922,0.8045980495394109,-0.2635382171580596,-100.04933842472548,225.14550859237545,298.37192314206294,165.803230186039,169.83630491450523,498.7354115227319,-735.01944405692,75.7857079064168,-1.41224380292897,0.7396628338371224,0.5795018905054561,-1.3014114056288195,254.63589477539065,22.783626556396484,309.93878173828125,200.4178771972656,-0.3697095261502846,0.488000018127003,216.1493225097656,12.161505699157717,257.97784423828125,197.8959045410156,1.5715789178931905,3.22629587914144,-16.772845438860795,6.536612611855297,-0.4812997112908572,-0.8183180469671456,-144.35179199435922,119.05645722318746,-0.1070597451859334,-1.3734094989760035,22.05431372393974,24.343502706830623,1.1272229091687982,-0.2594687965701765,-18.175823279592898,8.608242168958503,-7.291080202762839,-36.92964348645389,-0.8112298980712833,-0.3114837995571795,-11.01065519490241,1.3359298291821948,-8.582580651280525,-14.2573777438266,-0.6107095645151427,0.0401202910675473,-31.69154422134085,4.648384567695455,0.3231960275616635,-1.5099227459355238,188.5552747891914,302.84525238404734,0.4249720037513356,-1.778172578293843,10.799306219576552,14.477287593743249,1.1530188196049451,-0.3066375793551614,-45.54048943739992,11.963115620341132,-27.02497402952445,-54.88221568813871,0.7225760884238808,-1.4421853637865671,-29.59280339534302,2.359239214788252,-25.47515835228313,-32.37439005234262,0.3775876967555125,-1.3954984275325102,2.296738631143776,0.208,0.1278123624693636,0.2388111451868284,-1.5220427343130212,0.39,0.05,0.0516666666666666,0.0291070819942883,0.2403035632530334,-0.9501316850309056,0.1,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AA09_S52,108.31751251220705,15.00967788696289,131.8780517578125,68.5601806640625,-0.5480632789489367,-0.374510819827385,-93.56517243892009,29.62424100286133,116.46422756262258,30.656268224535022,98.41759251613234,96.52523462039022,-276.59345222241785,1.9231556994008712,0.0453239814245052,1.2712416611630264,-0.9336682693465724,0.4410905951167003,110.25251770019533,12.025898933410645,131.8780517578125,95.46348571777344,0.6422135447624784,-1.1618428656732154,103.60115051269533,17.22218894958496,127.93260955810548,68.5601806640625,-0.8958486882628491,-0.5078641052107264,-6.856268818716244,1.549231888622048,-0.8141346559302759,0.3458778178679311,-15.18570354222671,49.27910943040048,-1.576443090657411,0.8661925063069793,1.8265429293235496,1.505671021770081,0.1538277237299272,-1.634476607135657,-6.802762916768732,1.573058158269037,-3.773809327683964,-10.506905503966774,-0.4575777239236043,0.8495933458596774,-8.605612379655737,0.9990484883860932,-7.588603564836973,-10.496647702021775,-0.6986531962183752,-0.7383658390537451,-15.114366451949216,4.615272024373741,-0.1879459058579355,-1.5387918348025622,-9.254666529283682,268.66006150321334,1.1524212498205382,-0.6684543516648791,12.176982137766622,14.824242727944506,0.82437756793374,-0.9913195542078536,-14.526696123377208,5.93739659100452,-6.221683304783845,-21.848385239273505,0.158774961858275,-1.657992997585273,-20.411375687313505,8.465367729229254,-9.586082151559026,-34.19994315716652,-0.2786868639274616,-1.4033190143528176,2.5241901556583928,0.1283333333333333,0.0561001089323561,1.1416778096165598,-0.2169263739114364,0.24,0.08,0.0583333333333333,0.0456131072780133,0.5504784866962115,-1.391687358846063,0.13,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AA08_S187,245.78973388671875,43.77821731567383,346.6968688964844,164.37547302246094,0.8141982602162301,0.0714795509120942,-109.7322563591371,613.3626624457331,85.58735725493032,1032.2386189837837,-17.867741511418167,2675.696614757803,-265.7763989963275,37.25967919304193,-0.8999247339689658,1.4922243010353669,-0.4806697122310259,0.2396354039146975,298.58270263671875,13.07875633239746,341.9239196777344,279.311279296875,2.079595388154344,4.917384949308874,213.76402282714844,12.68191909790039,262.6103820800781,200.2786865234375,2.2737978876116656,6.16181159719037,-16.963152915445068,5.041966752198846,-0.30215812501683,-1.0948315222763187,-56.66058021236319,72.04589072118716,-0.8755140126435769,-0.9022736134003546,19.1887857972154,25.736799918456875,1.0934426887436823,-0.7188284479825104,-21.711489598458787,7.77028076045599,-13.179967260666494,-33.12331864355107,-0.1083138840256618,-1.791431423250159,-14.894212332688964,2.456003950615424,-11.42022046297818,-20.741160796881324,-0.6807515188927427,-0.0141817686535294,-28.37277922021619,1.736717699208907,-0.0531390584042635,-1.3385377243541343,28.25103627087144,63.505045219343145,0.6138633571980066,-1.5,5.121333170463264,6.886137501502744,0.7048705577570896,-1.5,-18.60302763074429,0.0,-18.60302763074429,-18.60302763074429,,,-30.699237684108898,4.069308533812251,-24.74368396065111,-36.00825806366959,0.2197350118332635,-1.1248058082822956,2.052334530528476,0.3025,0.175695048308141,0.8246943606249917,-0.9847585778323862,0.59,0.15,0.0525,0.0248746859276654,0.2984657754406138,-0.9801040710131624,0.09,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AA05_S129,264.9062194824219,45.36816787719727,345.3927917480469,165.3542938232422,-0.2834759852838209,-0.9700352489319012,-10.1777269176447,252.21835142215235,145.11421221826313,189.8043767148513,261.9694317088399,509.18690883752623,-165.44475081220517,38.27557133216482,1.0421912949119745,0.1360384831965488,-0.2478530292448817,-1.6426186816668331,267.09783935546875,22.31917953491211,328.5595092773437,202.15219116210935,-0.5596984103984171,1.0966268101478225,210.27294921875,19.48841857910156,264.2524108886719,191.78390502929688,1.4647620160490329,1.4647811181985837,-17.421305466752244,8.173138360217774,-0.9490213590327172,-0.1655185683126138,-106.55084519570332,100.05695631780976,-0.3610442766705393,-1.530471176520852,33.77410258592228,24.300926634840263,0.4669993883655629,-1.2149639445048364,-16.571624804041985,8.936136940857159,-4.451127236985737,-34.816263217818666,-0.474515245275679,-1.0026405304244863,-21.287418438035097,6.903258742342693,-14.293104316225945,-35.293310275548265,-0.8599446870845825,-0.6038546913609717,-32.40159783348467,2.626487787566243,0.2162051706390888,-1.5661060268555538,357.3020664635324,470.1812768898941,1.1076500662255933,-0.7054484743754221,1.8068984290127976,2.443930811837392,1.005595783817085,-0.8031469564618132,-50.17281544216016,1.8244480190873176,-47.62060854898681,-51.77693694062245,0.6391548814347792,-1.4999999999999971,-32.46794583075142,0.3256532596158195,-32.1422925711356,-32.79359909036724,0.0,-2.0,1.6501650165016502,0.3975,0.2476262304361151,-0.001833740116651,-1.9959267252281037,0.65,0.14,0.0525,0.0334477204006491,1.1048677404590068,-0.7092787366187072,0.11,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AA05_S210,218.178955078125,57.70353698730469,300.8976745605469,99.05252838134766,-1.0555814577377294,-0.2357708123321629,-151.63257321082315,561.6849229765589,102.89481536326294,504.9802316011296,-34.452722222955856,1370.290654775624,-277.9313147932528,66.74629515399663,-0.0534121727581771,0.7102814375233941,-1.8307251036258536,-1.0702397665523606,271.6464233398437,15.096327781677246,300.8976745605469,224.97825622558597,-1.24238315688756,1.7129115617300794,167.5637969970703,53.95687484741211,247.8104705810547,101.87836456298828,-0.1237574666762831,-1.840778831497914,-16.054568491819182,6.644204331871688,-0.8136548230053654,-0.7303284859132254,-56.43672459920092,40.04623222899104,-0.5622841597239875,-1.5,18.1714858924801,7.209848758549534,-0.6461515044722073,-1.5,-11.855132763627626,6.074390615143175,-4.478992176754884,-25.188383990351998,-0.869259702984782,-0.3600309011252665,-17.088786317895142,3.5665719777559635,-12.604881373197395,-24.42177969606581,-0.6592761594242776,-1.0362977145788834,-32.76657939620981,1.887323736224206,-0.4874689923575869,-0.0127648039732438,-16.4347890912386,47.96956804170564,0.0,-2.0,1.7691515429314295,0.9614245465672931,-1.873940815787567e-16,-2.0,-29.807385278820156,1.884407326813649,-27.67814696636044,-34.43275886409391,-1.2167176931758177,0.9951329166227056,-35.72577351359948,1.890240145634763,-32.75482181658474,-38.700075354909565,0.2417797084606437,-1.0206625245691934,1.303780964797914,0.3533333333333333,0.0531245915016974,0.0938713409261833,-1.4999999999999998,0.42,0.29,0.0766666666666666,0.0402768199119819,-0.6745554845457661,-1.4999999999999996,0.11,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AA08_S24,220.1075134277344,26.259281158447266,289.4064636230469,168.49722290039062,0.4717326712929167,-0.5767374415408124,20.267490769251204,86.57551357917147,75.49112929835334,60.12820492106702,129.56227720664626,172.97968685443635,-75.46496612694081,10.65062341924708,0.0339531575350197,0.1149149001967125,-1.4049396962153993,-1.4494895744584348,196.59605407714844,14.31964874267578,222.33511352539065,168.49722290039062,-0.4289416544205744,-1.0008262921564708,206.36196899414065,9.1421537399292,229.88999938964844,192.20465087890625,0.1161807707224431,-0.7459150850883183,-12.400322999652744,5.29021933586347,-1.0673799264639945,0.3757363000420012,-28.97972686198965,12.254491691058108,-0.4201171216696356,-1.438775469848354,23.840093088446043,17.53832357527779,0.3419335002335941,-0.9827621495958888,-11.820863271664628,6.036530355405674,-4.982235232733324,-24.205850132923736,-0.911517891245432,-0.6966446503885928,-12.53033662337026,7.861042371254888,-4.685327821548687,-30.139982561949303,-0.8889707176454369,-0.6411216635529784,-34.881986990132674,2.4375561790005333,-0.2182376048339672,-0.5916532044336791,15.544004170257873,72.93309428542068,0.0,-2.0,2.7108619608644644,1.1032110816212215,-2.480593707269221e-16,-2.0,-49.14817102950784,1.972530098627446,-45.92117190605463,-52.347981103018455,0.0527655722323648,-0.6104741116778096,-20.6158029507575,2.90258225937362,-16.88800608813662,-26.973550907240732,-0.4892407819002994,-0.5728322971895485,1.3236267372600927,0.42,0.1991230775173987,-0.1037335198031643,-1.841537475610202,0.63,0.17,0.0766666666666666,0.0492160768674446,0.200700187208795,-1.5000000000000002,0.14,0.02,0.24,0.08,5.293955920339376e-16,-2.0,0.32,0.16,0.4832214765100671,3.130434782608696,0.1543624161073825,0.8456375838926175,1.7500000000000002,0.3194444444444445
AA09_S142,109.92173767089844,19.16912651062012,148.87228393554688,69.13343811035156,0.1673019003604288,-0.987508246259833,-111.77181786447136,21.003016988645765,186.37710212070004,17.894165914150086,72.56486173455458,60.48892569635287,-520.8054769606815,0.695910656889748,-1.3741785737869694,1.0402168949524302,0.3544400512076295,-0.0631594057728532,142.13565063476562,3.3738787174224854,148.87228393554688,136.57424926757812,0.2206145834960012,-0.6219024074592818,80.06270599365234,3.725941896438599,83.53961181640625,74.35707092285156,-0.5934294932933976,-1.4770635462312125,-9.17739150841702,3.320725437824509,-0.9762108622429556,-0.0052791625215191,-57.62256087048771,51.294148121478855,-0.2345436757566566,-1.3729403573001266,6.765754065929144,7.270590201737495,1.236363213281884,0.4806473133911813,-9.5910552835742,5.400581872036892,-4.462131688438774,-19.52239444264197,-0.6690528291643901,-1.2723139321734716,-10.765622779852068,3.738233854376529,-7.468603712052219,-20.737841860382208,-1.5366490964947488,1.0782929416532108,-22.727290910212396,1.7316426768302564,0.3071644533722992,-0.8811892088045493,93.4618198120926,111.53787339667102,1.3244210343194016,0.7434342586082971,1.8903693415894745,2.6018298515464906,1.308510661107286,0.2142047601605798,-13.270816958996162,1.0059183629161852,-11.91857956413135,-14.883557919624938,-0.1141287396792915,-1.091640172464596,-23.19729300709557,0.3420344926792698,-22.855258514416303,-23.53932749977485,-1.552042350270192e-14,-2.0,3.0845157310302285,0.184,0.0957287835501945,0.2457291461934475,-1.1864382689670032,0.35,0.05,0.05625,0.0338886042793149,0.9018141980090352,0.3024406497292791,0.13,0.01,0.175,0.025,1.6263032587282553e-15,-2.0,0.2,0.15,0.72840790842872,3.1111111111111107,0.2341311134235172,0.7658688865764829,1.0514285714285714,0.3214285714285714
AA08_S232,243.5479888916016,32.00812911987305,344.7701721191406,155.6776580810547,0.6189552054571659,0.3326909848077974,-82.85258054789682,469.5251896322556,137.29510764482467,639.8106300276916,62.15592491435508,2394.2984724158787,-396.1358206612712,6.658772914736905,-1.0256387539497331,2.1547073103014123,-0.0552052814062249,3.9129916519032193,251.3238067626953,53.86227035522461,344.7701721191406,155.6776580810547,-0.3161002910176401,-0.7815934634300299,210.6986083984375,11.285606384277344,238.16123962402344,189.9320373535156,0.4350449642197554,-0.3198573230253836,-14.095719885655656,6.418385168223773,-1.0399015628400368,0.21685768553588,-58.26295892436845,50.97592674331155,-0.6769029324522264,-0.5561987295971762,24.18685092584841,20.496551021824136,0.6607651081690288,-0.4687148196648838,-9.919305962806606,2.6486379062313734,-5.702513876010311,-15.155823559276577,-0.2111125977514178,-0.7941397100133223,-16.69335416982842,8.660712440914127,-6.230704476454942,-35.08565012373933,-0.7384984488419143,-0.901680724626852,-28.021443415406534,3.81160782558935,0.3694567113375085,-0.9621866008728088,187.1746145579674,192.1254858260664,0.1721132795645848,-1.3600812043148154,5.177995661491604,6.448651674479063,1.9275040471425224,2.272878698805852,-28.12206548326456,0.0,-28.12206548326456,-28.12206548326456,,,-22.51438425736055,1.434589648205404,-19.469483314892543,-24.43353497043754,0.6364381431490203,-0.3947428441302003,2.007665632414674,0.3381818181818181,0.185316347795683,0.6222428583201699,-0.0954854763590113,0.74,0.07,0.0644444444444444,0.0240883148763097,0.1397536638545888,-0.1206247170665459,0.11,0.02,0.2266666666666666,0.1084230397819372,0.7071067811865471,-1.5,0.38,0.15,0.5629703963873559,3.517241379310345,0.1600602107375815,0.8399397892624185,1.4919786096256682,0.284313725490196
AA05_S223,243.04855346679688,29.59799194335937,295.5812683105469,178.1031036376953,-0.2477812493813374,-1.3121587012828675,-190.01075731799705,298.4845975977319,117.48328075184632,58.59045241746726,-92.11212050671122,370.28186960805255,-355.215718886433,226.7652208041364,-0.6713166366044532,0.001994227430993,-1.5000000000000002,-1.5000000000000009,219.916259765625,22.246212005615234,277.7574157714844,178.1031036376953,0.8790222452954488,1.1064519699591615,214.37245178222656,19.78284072875977,262.6199035644531,194.26904296875,1.086658182435055,0.2222476649557285,-14.589844201857751,5.957447403877052,-0.2647017339750768,-1.0392442801506163,-52.692026108738894,4.264079377109269,0.0,-2.0,27.011072545094898,25.60813798408416,0.0,-2.0,-13.995511395968956,2.583492061764023,-9.541776871497197,-17.965065376216998,0.0870619064097093,-1.0939202614434689,-15.18417700774655,9.33140274599008,-3.781203386299123,-33.18150018632336,-0.616465374359863,-0.9845682988577642,-36.64284232696489,3.244733419100987,0.6186826343043195,-0.7319734357213679,24.07560625134933,69.00431666133397,0.7058972408988367,-1.5,7.854415407248322,6.637121981149631,0.3672127209092722,-1.4999999999999998,-47.43095345610905,4.5774010654347626,-38.45520424763087,-53.171900938314174,0.926619350390833,-0.4763729955990223,-28.84391430130028,1.0364069784284229,-26.921724164386877,-30.361016114144896,0.4652015186564791,-0.7781186357197534,1.7006802721088434,0.29,0.1399999999999999,3.160939278383395e-16,-2.0,0.43,0.15,0.0999999999999999,0.0141421356237309,0.7071067811865483,-1.4999999999999991,0.12,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AA05_S249,260.1323547363281,32.685916900634766,326.9744567871094,201.2247772216797,-0.2572051547790315,-1.0223676703918791,-177.94063205034053,171.9936336223629,244.80128255002285,140.6889267379861,108.4428303869424,405.3595721825719,-562.9268022017044,30.955206510781657,-0.5563880564335001,0.864473662927461,-0.9962905045045312,-0.8444803279235882,264.0956115722656,14.808554649353027,284.9598693847656,233.0180206298828,-0.0806557027503011,-1.078573403313062,230.6400604248047,20.239032745361328,263.5597839355469,201.2247772216797,-0.1414668805290908,-1.600084717999879,-14.794471531412151,4.645301209233301,-1.4752770481324198,1.2989389354800702,-27.375958791248006,18.144637125682923,-0.7062263367856803,-1.5000000000000004,20.37572763991636,11.74963408241634,0.7058529655950669,-1.5000000000000009,-12.176953758956214,3.672259009673221,-8.126284921236035,-23.357809606264244,-1.4280713956354223,1.4660521452090922,-18.49202851306462,6.1364904248230445,-13.208180689339397,-31.48055986402872,-1.1399951801913752,-0.2422260356528522,-35.712831581521634,3.220563328411697,-0.0584637846783302,-1.5049667917597886,287.9548995297817,436.3037410221825,0.6385789068190872,-1.4999999999999998,1.0880503777842898,0.8782544240222745,-0.043137157361116,-1.4999999999999996,-50.41537051942139,2.438900331047979,-46.96015507782764,-52.61283733565797,0.5114431235637307,-1.6345816494190606,-31.862027135253143,2.731592229912648,-28.44090730040408,-37.03024976901993,-0.6868344775987215,-0.8803187258603056,2.032520325203252,0.21,0.0454606056566195,0.3193122665787505,-1.5000000000000016,0.27,0.16,0.0675,0.0511737237261468,0.2791278122143197,-1.5128986506114683,0.14,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AA08_S111,217.9947204589844,48.61935424804688,328.0640563964844,103.80786895751952,-0.3136082343457796,0.0034434882413396,-16.297395126671347,258.26637256308453,422.935096259046,293.46321694272234,631.02787562779,937.975994077698,-977.2087642124718,11.214797611505633,-0.5441531452243532,1.169213819890642,0.2687595836865708,0.0581007119999985,147.4326171875,30.471614837646484,210.83352661132807,103.80786895751952,0.8561619433934574,-0.8358717288454858,212.95269775390625,12.680867195129396,254.64389038085935,196.11407470703125,1.4214924789872638,1.810261384841354,-14.356529274511027,3.160595869663487,-0.6154924193565616,-0.2901921681321304,-60.22854337615882,94.69665959012472,-1.930576677919828,2.6353087919194955,9.620055150110929,14.132739280876688,1.238833428440899,-0.2666819884829445,-17.00540108984811,6.347674868802192,-5.866472117389656,-27.954865837628297,0.0381583531242165,-1.229188301029116,-12.586060296284083,1.3360079243605048,-11.597267813879668,-15.183613225969664,-1.310501201651997,-0.0359233297559744,-26.795269705850306,2.199790776036296,0.7301530423708682,-0.8462999322275435,40.136072674114985,83.55212135882542,-0.4892758112662284,-1.0778484255862917,2.1362047495286336,1.8679998121518824,0.6765195331506653,-0.5271699158566845,-22.720729037456792,3.173596113689704,-17.703429511000866,-27.24178737165928,0.3975468837540074,-1.2422020337437298,-30.85434173302002,2.1893089930132605,-26.63423922133393,-33.40997068113922,0.8393698872003281,-0.5723854311134726,3.061849357011635,0.1709999999999999,0.1244548110761492,0.6501243101740376,-0.7706761011391481,0.42,0.02,0.07125,0.0297647022494766,-0.7185991215237164,-0.2350251486053949,0.11,0.01,0.155,0.005,0.0,-2.0,0.16,0.15,0.6398348813209495,2.175438596491228,0.2941176470588236,0.7058823529411764,1.1032258064516127,0.4596774193548387
