source_file,avg DF0,avg DDF0,avg Jitter,avg Shimmer,avg apq,avg ppq,avg logE,std DF0,std DDF0,std Jitter,std Shimmer,std apq,std ppq,std logE,skewness DF0,skewness DDF0,skewness Jitter,skewness Shimmer,skewness apq,skewness ppq,skewness logE,kurtosis DF0,kurtosis DDF0,kurtosis Jitter,kurtosis Shimmer,kurtosis apq,kurtosis ppq,kurtosis logE
AA05_S169,-0.0194339249283075,0.2670599520206451,4.813163679452276,7.458800782466671,37.37560683588455,5.09052012782947,-19.732218317849014,31.743408203125,50.78301239013672,7.85339253464193,9.249971164755694,26.38339046006328,8.066378650895805,7.823453340029137,-1.2526415912860769,0.4556913996175055,3.8060748384777456,1.4953609492915745,0.8523766857457362,3.69711877594085,-0.9213524066992432,13.129096508772228,9.830587120017404,15.960035647452852,1.6998975797116342,1.245419684824057,19.021843238605715,-0.1975351717492315
AA08_S234,-0.1433577984571457,0.2592701017856598,4.213781167769088,11.468610850159813,32.15005849489505,4.330837875303246,-14.633860259025129,28.47041320800781,48.17060089111328,7.035791371350235,16.36934689144488,27.85531261846637,8.203988025827263,7.981007435079012,0.6194977377045692,0.7342852377746716,3.369814119467243,2.2792926671040723,0.7876938543555788,4.995833483046015,-1.524897918603782,10.92752083486211,10.774585578798634,12.498760263894008,5.4177582935273705,-0.616782630196087,30.62125306102456,1.2313411123310232
AA10_S123,-0.7918701171875,0.3766670227050781,2.824734476448681,7.829246563907804,21.9646069724055,2.2453447043130352,-14.454969782233908,3.7934186458587646,5.520812511444092,2.806345135180699,7.67973168461037,13.22064627992654,2.0750791531082333,2.684108160827141,-0.6976139550002447,0.9298772402924138,1.3775361386817562,0.6056464690481009,-0.4871067910979793,2.2015528909102984,-0.4342373308583069,0.4999960453997101,2.427085354718523,1.2240992064523477,-0.867689430091068,-1.2117845301560632,5.170156557577318,-0.5749961734461708
AA05_S319,2.073232650756836,-1.989959716796875,4.254908249116194,14.138463161179692,37.16633531470926,3.913344121178536,-18.525459779821563,25.92301750183105,35.03414535522461,6.852629631560776,16.17827688110769,26.148934540045847,4.230106386497949,6.97843354294935,1.8019068383095829,-1.2957603203304442,2.8044540241968603,1.25476777996659,0.3344239491628129,1.571824197014308,-0.7997303148351407,7.150417636482773,3.410321902065622,8.355049140593541,0.4114397971864774,-1.0508418402381594,1.5872115583884625,-0.1878593819284759
AA05_S92,-0.2396925687789917,0.2094831466674804,5.95173495081451,10.813866915601706,40.123633578577696,4.862838274609808,-17.889227115565657,30.035749435424805,49.89811325073242,7.449273188993313,13.781764784650573,32.85263803051808,6.304545163785353,7.790749781906259,-0.6608426172505273,-0.308880499114643,1.935795626434592,2.517827979984765,1.119145714513732,2.110009587376786,-0.9888879986320926,3.3374408674126244,2.4269090937410027,3.904796281424108,8.144627006604996,1.047589706458833,4.201144648171276,0.2184311158183893
AA05_S85,-0.4357659220695495,-0.1004209592938423,4.9867773938566105,8.364998290807177,31.35888498858736,5.793436071288006,-17.5312913622241,32.57556915283203,48.706336975097656,8.09829851810484,10.685938866400845,25.66344426780225,7.993650428819716,6.587899037916396,0.3093798965709516,-0.5343450739517145,3.344238783138327,2.190332713458513,1.0948526506876852,2.2523766685904896,-1.0514446665052974,10.760861672030964,6.329759694803476,12.561221824305536,5.917237712903573,0.7702958059019003,5.073519147934157,0.3480161408204441
AA10_S137,0.3566715717315674,0.59565269947052,4.218125890411789,8.872102279698451,24.11443310378854,3.901518692999072,-16.330898989447807,10.926459312438965,16.207408905029297,6.9069884999318205,11.519534065243723,17.966626766683728,4.418700136350517,3.5170565015344497,2.287974074062545,-0.7153931784223843,3.934294289416631,1.9426220931718627,0.7099908617998355,2.566527001730967,-0.302053946442564,14.28607216113716,9.198797693626464,18.394402988707203,4.521010453613287,-0.3306825606452155,8.96743207789173,-0.1282557259697783
AA08_S32,-0.3214202225208282,-0.0438006781041622,4.96625169063002,10.011958036796877,22.48133001048339,5.787167540065352,-15.361037074054156,29.539737701416016,45.96343994140625,7.748471273630078,12.187101158920472,20.732799151699822,7.737783222480259,6.679267226604762,-0.2295956588923275,-0.0739515758245506,3.837427118241416,2.1352275728474366,1.3636170633318982,2.349094204683809,-1.2537041117412004,13.238705229377786,5.583369937703825,17.090291233858704,5.795342776337721,1.176964284634069,5.425036928155471,0.9058960585141382
AA08_S66,-0.6543521285057068,0.2371651083230972,5.301053649565799,12.381601322377838,33.91549414108759,5.382178589393786,-16.984390483798318,28.259117126464844,45.12554550170898,7.079262545137787,14.499205412689475,30.343218164177905,6.573759722436923,7.924739702254615,-1.2195351751320405,0.4474443821533237,3.158733197406601,1.9072832192307465,1.418438121631963,2.195546146676558,-1.0719079615555505,8.403201579243046,7.806284008282912,12.076373538406989,4.771281693470344,2.8503357373123928,5.763089618643738,-0.2372406718836694
AA09_S85,-0.6324588060379028,-0.0047012963332235,4.176414568230623,9.862389394790338,8.390210847198766,3.9468600947185344,-9.24141058227569,6.794286251068115,10.316490173339844,3.216634295001299,15.267593322135422,10.07526420024436,1.6186899755440252,4.3935133007487694,0.3303375023506146,0.4297368240826423,0.5514404969590647,1.8497956914960771,2.955247185768098,0.2813534868620856,-1.4133389191041694,-0.4924447957389644,-0.6534629464346882,-0.8537142189689386,2.3904731069313003,7.640504328408003,0.0580888551565426,1.72476268338899
AA05_S99,-5.171879768371582,0.816293478012085,4.8514082360473045,10.089063438310507,32.83575486507297,4.297672868409642,-15.196987708311724,27.751853942871094,45.76961898803711,7.613613135012678,12.944927367255447,25.681590459131872,4.998685601570853,6.251692616431327,-2.6263259211605083,-0.200721871494247,3.445705869221156,2.020773197810833,0.5782494215046038,1.79865773317176,-0.9156172042624228,9.418990965881864,6.903802346217411,13.27712421510331,3.75311086989812,-1.176473942105388,2.340451690494749,-0.2664741011479412
AA05_S228,-0.8361794948577881,0.25564906001091,5.740015937076034,9.126423375374214,32.56463874656122,6.577999034315878,-17.49246439274168,34.278076171875,55.59345245361328,9.058188607964942,10.747434973582946,23.67950846047204,9.308846512174664,6.710267388048326,0.2746893878477267,0.2618065959283773,3.0094050043301643,1.8232595481721383,0.69991517277573,3.3274005484980083,-1.139585844641587,8.39490344309759,6.957423548915484,9.262550831901557,3.8766158666739168,-0.3186401918062733,16.908206905264137,0.8506379261928232
AA05_S11,-1.606142282485962,0.0049463179893791,5.33717450867833,11.775487708636092,41.71578529871575,4.700301313384887,-16.92036920723624,26.8952751159668,44.728309631347656,6.162733862643434,15.368249593529576,26.53403370206557,4.943802232518778,7.726111249692185,-0.9601704661885816,-0.1622590609574714,2.481515660729516,2.265088416974554,0.3514269582829263,1.8042910589148249,-0.6462216038564237,4.79940117959672,4.585802642375088,8.051329587158678,6.481350504890866,-0.9862000846241076,3.4042595879004267,-0.4996756499776142
AA08_S208,0.3077282011508941,0.0438710078597068,3.2286038748705037,8.699086450369544,35.40673516945468,3.1258638820606874,-16.814671013616135,20.56214714050293,32.981327056884766,5.081967608427608,11.818352075683348,24.65145445237872,3.922008404917975,6.818730719632336,0.668431370086124,-0.9438837604284768,3.10433283801796,1.8930597580387984,0.3373429825428324,2.6131765888820766,-0.8662040940276517,9.043954360998754,7.176229550822185,10.530765660792984,3.1149961102670254,-1.1307146555410068,7.582955819792367,-0.3143514338731039
AA05_S149,-3.537144660949707,0.2437109500169754,3.8457583850762656,7.689344781787162,31.277366119024144,3.7142077282021617,-19.602090426089752,22.04676628112793,34.7385139465332,5.489755486271223,8.888922709306494,22.102788169724228,5.035907218258019,8.982724226895815,-0.5857930572017084,-1.6796717934913517,2.832730522490561,1.1870591463793116,0.7758642296702135,2.4380564092492194,-0.4989227581340928,6.555092320363132,8.532845071728095,7.624656828413906,0.5328740944977857,-0.1813277034233609,6.287389859796841,-0.759519989347738
AA08_S65,0.0857161059975624,-0.665960967540741,5.092977573905278,11.063520919519284,33.034193235110024,4.921544056506839,-15.91225382758187,30.832124710083008,48.31821060180664,7.261291547804263,13.724065623922868,27.16676544163857,6.631914986868218,7.933706853299097,-0.2835473926373033,0.0125322412181421,2.972323913787281,1.7314601334029762,0.8824881174757588,4.516052726764102,-1.0634579519245524,8.330292498671406,7.277560726596201,10.834773353568751,2.6989785727151467,0.281191661536508,30.526310669718868,-0.1706303058556435
AA08_S199,0.0993154942989349,0.015976084396243,3.4982084903851285,10.45933631096946,44.11426835464282,3.6953935153098274,-19.50343078886992,21.668317794799805,36.1291618347168,5.246676678807537,14.259007507515186,33.94027233393397,5.694469651441686,9.983541031681538,0.6359041031226644,-0.2019231747486738,3.364435722851672,2.4819186139319025,1.0675323284388618,5.350688016674142,-0.8807100936573297,10.572583363900154,8.79018159187787,13.63057929723012,8.616442799303163,2.724402750818244,43.402741862221134,-0.5264613626340644
AA05_S19,-0.928040325641632,0.4784623086452484,3.7349749098000062,8.444972721227249,27.076362429340318,3.4331154585049863,-14.960346381298756,21.922754287719727,33.03049850463867,5.154570990041988,10.681060562455542,21.15130124114207,4.698849892983316,6.264477923706731,-2.318450845846993,-0.7895480363498117,4.206058213766141,1.866726608021716,0.8380680959256555,3.212023998859732,-0.8375212239013464,14.97079068444506,12.60552365022582,24.39855197289776,3.9884977082160233,-0.209977166058997,12.224566779703164,-0.274531807602286
AA05_S120,0.0219971407204866,0.1317935585975647,4.447096909843012,9.504342492122174,31.92444558243739,4.55013845134988,-16.899755538818894,28.497312545776367,45.35157012939453,6.885271868643828,12.34069958160362,25.080741363746256,6.903412309301015,6.332933340840239,0.6037421997155752,0.194488939406788,3.722442972694191,2.0752516633621174,0.6968247300878211,3.754457030897585,-1.0208990772316386,12.968435191149156,9.616702675812782,16.966519192609674,4.699438992201174,-0.5649849573205228,17.722327751180096,0.31885072344889
AA05_S97,-0.6167115569114685,-0.1874461472034454,5.876339331795319,11.741531442185243,38.278999716904586,7.020719280572335,-15.691507967096728,39.32107162475586,64.35504150390625,9.801333172948636,14.3064648599769,24.78417209841676,10.090175419108173,5.927029383908669,0.1681637802665722,0.3862797476436654,3.142742545852596,1.7989848379118472,0.4504414200703132,2.576937494535889,-1.0125394584916407,9.264796933212205,7.407529318192903,9.960261857260749,3.27892861963286,-0.7515746321818129,7.188789316708919,0.4134336712908113
AA05_S91,-0.2121520489454269,0.1100693941116333,4.435633682523736,6.19617760311732,32.50093344859732,4.952056788393622,-20.74166596785169,26.51156997680664,40.22832107543945,6.633956063139946,8.425484273669976,25.014079410945385,6.665730969554845,7.002792129241207,-0.2421861820415349,-0.2985125061375632,3.130936608594823,2.1068477456752763,0.8020702334530534,2.437182624519323,-0.7466116855501898,9.247054241087277,3.627651735418783,11.500515541294371,4.553719284008428,0.0522575089972816,6.27869584614254,0.0913357283789042
AA10_S27,-0.4181414842605591,0.1849669516086578,3.541532759087443,8.164741779089487,20.668211079735556,3.03473792411525,-17.440216550228275,6.247950077056885,8.20586109161377,4.19027283836414,11.112836685379172,16.603222201405877,3.689553843353336,4.471016267294475,2.319702723943285,-0.542028756857212,4.598891665122354,2.591945508457659,1.2384177841392852,2.51906402106161,-0.1143366955069749,15.08388599351952,10.30530254794537,28.17239627056359,8.48344076192797,1.6075103834956534,7.070894892127869,-0.9494228375610154
AA08_S30,-0.4052537083625793,0.0449990965425968,4.568716389702974,9.516708347896842,25.09894354309408,5.083915856447101,-14.048820719182222,30.72919273376465,46.29290390014648,7.785633688432652,14.425786613026952,23.179172703691652,7.103321859016653,6.858391492095339,0.0090048422764221,0.5141435716205033,3.436650183575718,2.725731404901542,1.4965154441475832,2.8863848713715856,-1.7437504279325349,11.15843921908444,9.672128072288894,12.549505549715292,9.610436057998012,1.414380163438583,11.390935087182305,2.49536998988881
AA08_S203,0.1274733990430832,0.0451276637613773,3.5152041827447795,8.879650480652186,22.369183546327108,3.912448364836156,-13.102138007374538,23.975339889526367,35.916595458984375,6.148830159538788,12.079120399936109,21.275184219606786,6.420951719768627,5.982333222171823,0.2470275221104081,-0.2856560667804337,4.047799140297005,1.982682593681399,1.374868483646681,2.836730476307444,-1.6638799621958469,15.69204255338025,7.452536453853769,18.71501572863868,3.8943743319528448,1.3484607196449137,8.326333980810022,2.405522956164502
AA09_S44,-0.6530875563621521,0.3991259634494781,4.383381808610097,5.484113550247911,8.615372871268448,4.3523573650828284,-8.942623317144864,8.296104431152344,11.93988037109375,4.060353906099935,8.142527571672726,9.304559266056948,4.191122218712787,2.7258917760802506,0.8245102142283144,-0.0880035532819654,1.1966066770356902,1.8196656824881088,1.418128433845194,1.842151645454239,-0.7852597160343845,0.9734368796262324,2.37336571141518,1.195631959936457,2.7066511079919504,1.1642231514704775,3.4395513925504835,0.431692511043221
AA08_S12,-0.1667064577341079,0.0186648853123188,5.638138798365974,9.999482907876525,29.154518347857486,6.350578389563267,-15.590803191650194,34.901344299316406,55.15407180786133,8.362308853122478,12.47749620279031,21.517092833980374,8.480802255916416,7.50688019572952,-0.0584158174314529,-0.4251247685945116,2.970889634705261,1.7534001090103262,0.7429378243903014,2.6115684246901867,-1.2418592018372208,8.299942810502602,4.857402620296374,10.079916172374222,3.0088980971813117,-0.3152653176578668,9.011702318670476,0.4290553879435101
AA05_S3,0.0699571296572685,0.2304191142320633,5.097554106440452,9.650267953232962,32.43239686365094,5.028580248705283,-15.984389641933776,29.030248641967773,42.93997573852539,6.739253750598893,12.017535277067084,27.09749792229788,6.877210327275852,5.608341753665433,-0.2642439373650721,-0.6638278309618934,2.9316844668941844,2.4348264912257545,1.150778844223574,3.5236437819940964,-0.6240209213224248,7.140122863173618,4.027355273103363,9.755428336704083,6.780086629861996,1.0216626434697602,14.467259506182783,-0.1718011849322915
AA05_S193,-0.2754826843738556,-0.3244747221469879,4.423009352677394,7.098430344547292,20.781193739415865,4.584615953907508,-14.687594820854784,30.01555061340332,43.94971084594727,7.493195245099953,9.922499707470918,17.43308189174415,6.646770918263261,6.083164205134151,-0.4045398175778341,-0.91810675237982,4.323071405345546,2.3498355197535195,1.3142544090325112,2.331171722470956,-1.437159335423411,16.698957013527075,9.461262662919006,20.716347567248928,6.749300079904623,1.6215673829892685,4.805478034839736,2.169670439479699
AA09_S129,-0.5026832222938538,0.0398684106767177,3.6017569702797774,9.056838203401062,18.578878249252096,3.339743636364484,-10.146826816703244,6.614475250244141,8.440532684326172,3.598841644343536,14.920716899812286,21.72270598869656,2.756465978728316,6.026558959876176,1.3057442117708968,-0.0587984520225475,2.1574501334883296,2.805014067467533,1.5479583801708183,0.9978187103776875,-2.145016730840269,3.454568120468404,1.1973922362879978,5.82921497065141,10.688856811213832,1.2710588703328003,0.0753918876602286,4.768559172142814
