source_file,global avg var GCI,global avg avg NAQ,global avg std NAQ,global avg avg QOQ,global avg std QOQ,global avg avg H1H2,global avg std H1H2,global avg avg HRF,global avg std HRF,global std var GCI,global std avg NAQ,global std std NAQ,global std avg QOQ,global std std QOQ,global std avg H1H2,global std std H1H2,global std avg HRF,global std std HRF,global skewness var GCI,global skewness avg NAQ,global skewness std NAQ,global skewness avg QOQ,global skewness std QOQ,global skewness avg H1H2,global skewness std H1H2,global skewness avg HRF,global skewness std HRF,global kurtosis var GCI,global kurtosis avg NAQ,global kurtosis std NAQ,global kurtosis avg QOQ,global kurtosis std QOQ,global kurtosis avg H1H2,global kurtosis std H1H2,global kurtosis avg HRF,global kurtosis std HRF
AA08_S192,0.0025439745426903,0.0196505143878499,0.0068646963992332,0.5155865525837766,0.2913361907022414,3.636157548407916,8.361386939592206,5.621891928121527,3905.991829110648,0.0052571965559965,0.0039501094202952,0.0017595214659529,0.1692015906014377,0.6832204555496527,4.267014726834062,2.519144659023828,1476.9045842774417,5420.365231222656,2.622767449744168,0.0336515335743745,-0.0987259866694903,3.9274623502107096,4.410296003032542,-0.0782172536618159,0.1501814775995913,-2.6687598482539583,2.0152434170710416,5.754877973925833,-0.8999562357564672,-0.8051679931585909,18.059268291903702,19.716125235563645,-0.4307463060564838,0.0004936478081778,8.464570970612886,3.1707329919856404
AA10_S37,0.0085492196639495,0.0072815702693912,0.0030040294668502,0.5316642237081969,0.2510696829562986,11.905581542917796,9.203722347506842,2.576174249390557,416.29175855844073,0.0118848120888087,0.0026332599346676,0.0009015874249762,0.1513053436436058,0.2161078753159267,3.819695900548049,2.553040917910445,219.079105175498,845.3605122903797,1.6779363418723436,-0.5904543492157086,-0.338136865612205,2.0490138892416536,4.465095817800055,-0.5236904590429169,-1.033036754734563,-4.7513043846982645,3.204325315703185,2.2880983744566423,-0.7491870612155163,-0.9561468363310976,8.864553785834529,22.010264597267515,-0.2755973588171887,0.8402542220958313,30.641821852745476,10.679464032139066
AA05_S262,0.0042213093790912,0.0200701924253959,0.0067794456807401,0.513109165675237,0.1903194052113638,4.0847393090311375,7.915182175422752,2797.9223519464163,18875.46250108862,0.0047531937101939,0.0047610292686266,0.0021417520880171,0.0679621628500773,0.2222422726519415,4.864242914569892,1.2912373441718827,5174.124382019887,23690.34859791035,1.0213096080777475,0.1269579596277708,0.6475819246646065,1.1623335935388273,3.1182085544382088,0.7215569051763359,0.4371837754012393,1.516432146126602,1.0631756472104248,-0.0831117751972057,-1.0765619599958896,-0.8535515038274415,3.550287584593221,9.609728827045195,-0.7855934852088602,-1.1950756197641357,1.283462563125151,-0.3441738829017811
AA10_S70,0.0079576892414492,0.004284699821816,0.0021136922409219,0.3672840508762311,0.2259931658775232,9.49201171642934,9.004803769309865,6.40078376532561,154.97005974505822,0.014249124885402,0.0036673778673796,0.001441493402892,0.2867038462066975,0.260901097750181,5.654702840981569,5.353929427986368,102.04583795433582,199.14706342180395,2.480529668077479,0.2982723143073199,-0.2329262100538558,0.3903777505627505,3.011120750395895,0.2730443771258463,0.2734150303260337,-2.7721641874100165,1.7758084538851462,6.752259443760705,-1.1573778110407509,-1.0133023965031582,0.0373299914666098,11.135651261556278,-0.8032842885100635,-0.0334183232644251,9.250712740635024,2.207052757526042
AA09_S62,0.0079813376396929,0.0044419763393324,0.0025672771307714,0.3770417226575409,0.2378200162934101,8.562735029028314,7.943075740472738,56.84863765795964,84.56228873463913,0.0130905109522849,0.0031936043488903,0.0014810684449269,0.2322884967907362,0.2386417097309987,4.520759022971394,3.9549278955349294,35.206118629892096,132.70383530340095,1.9564952822645307,0.0026771566922739,-0.3858392259399532,0.0234862258114898,3.901933835372683,-0.1013068240983133,0.2666090357436089,0.9201982340126368,3.8925748752522606,2.641489789397588,-1.2831692547916156,-0.8359889929632915,0.0258406968572191,20.46901033519264,-1.096227822114714,0.1000350482784693,1.3100831643939213,16.230883142760096
AA08_S22,0.0025384044226052,0.0184075960479928,0.0070995435874465,0.4758112937059425,0.2143233995255065,7.756407827702679,9.499167174129592,-438.6907958582759,4774.8489836406725,0.0049227843434373,0.0043356387142996,0.0020534114242024,0.1495393851458035,0.4914987373464317,6.548898799399548,2.35427846383434,1124.6898733622593,7569.470274804462,4.521337348635866,0.1231351606340896,0.8313075551563907,5.800514377526088,8.50209539751492,0.720638853923633,0.3035475750209494,-2.6001582248439434,3.539895300336457,26.950033827186253,-0.1749168037564201,0.038803486034824,50.68066849299421,77.64667613308316,-0.154901531133615,-0.0074265910536883,12.801947098700545,14.069073391168594
AA05_S293,0.0041844285377466,0.0200431740667552,0.0062999727992722,0.5206261957392064,0.253981415281334,4.4147098376768295,8.248263618433239,68.98856335655124,2774.5087661293405,0.007212417488948,0.0043738384212716,0.0017029237987559,0.1624058864097561,0.5116124341059886,3.912476522162301,1.9773997537227348,736.5815064304851,3224.512424113808,1.7639039451180183,0.1282681478941757,0.2197496630576214,4.62543591501575,5.3332097000282825,0.5500876580919202,0.634511715984825,1.8068245486616448,1.848027789778126,1.808941904276772,-0.5555700167594995,-0.7083284709434361,27.006376003097504,30.452757742799243,0.0902137639618545,1.08394212885458,5.178456877816506,2.548234118396767
AA10_S109,0.0013688547995008,0.0042498566887841,0.0024078006793075,0.4080816991431846,0.4741115556812904,10.768593956136574,9.212108662753048,41.89011903677584,122.58983403633718,0.0006489806917097,0.0038584894218556,0.0013690907709198,0.4462980726340496,0.6869457468430472,5.042651242691129,3.2620222166856645,46.71865879937443,145.75457868734023,-0.5893778613460452,0.2758965031084661,0.0189375997228484,1.2969181065170683,2.290620545989744,0.263087950687027,-1.0633036826014572,2.170340880084725,1.6072300808402202,-0.7337062517052262,-1.7031955353710806,-0.643698141710503,0.9754723848553576,4.41513574196889,-0.9747555475206702,0.6709308459380021,5.234756150521751,1.1610903417123
AA08_S42,0.0033762498859776,0.0181660047981484,0.0070808991137547,0.4920245668443415,0.234744377359847,6.131541108206736,8.014664592995157,129.32830390668803,1376.1925311184991,0.005407888325891,0.0051396625145642,0.0021439328106123,0.1540850575854443,0.4648212671047114,4.722800834177224,1.7734113156291424,816.2813312809191,2949.094457697063,2.31193967770927,-0.4424867381107348,0.2439279042131834,1.919709558211544,5.227181815602785,0.7019650268978946,0.1993283823030973,-5.340666576774099,4.325974898945181,4.963771710407832,0.1564909301584016,-0.5191942544650954,11.491430554877772,28.35854684684356,-0.1797629755529941,1.2786694610610878,41.35612613444807,21.879761453431517
AA10_S85,0.0019508723719903,0.0091079280717612,0.0036560991102002,0.4374430825918748,0.1797561815240215,17.071152186880074,11.344074127424802,-109.76668662653816,1141.1858886807345,0.0021247867152967,0.0023588886686573,0.0012223145947351,0.0866668729912357,0.0519502054335551,4.340663440864476,0.9680584526086844,414.3412166131208,1933.6212442155047,1.2875669864887385,-2.0575773450737835,0.026890415930262,-1.4692999460766234,1.0198896333243084,-0.2494145001411234,0.5383354418354219,-2.13098516629059,3.052838739210148,-0.1392148087615332,3.743058193889584,-1.5026406293075896,2.265493556068286,0.0280720963406091,-0.966666540312982,-0.747977808030917,7.025690424501471,8.36993323942501
AA05_S263,0.0038837223454563,0.0194276386779451,0.0063521959508128,0.4896226716110051,0.1901619245935104,3.48759867411696,9.14117841254934,165.91896290175245,5411.936851805072,0.0062354651079589,0.0040507407750598,0.0017539123320747,0.0843877305309488,0.3018008243961064,4.2150217612514815,2.489878602980668,1446.2242146687124,6283.757908935376,1.9068285211420484,-0.2582295184562284,-0.064622466958805,1.1167817741916195,6.863993069229006,0.0842194493322533,0.1293730322999254,2.099815709474484,3.15939033293288,2.8937333166395947,0.8669309620074892,-0.7141413028078429,6.051194164825594,49.6191699658286,-0.3204476173574102,-0.4030716184946392,6.492999045585325,14.686768869229844
AA08_S64,0.0034868028624135,0.0187273692005173,0.0067109140903072,0.497920300337472,0.2143323164909009,6.178706192122528,9.312714290320946,141.05563753068623,103.81639760281418,0.0058213419731964,0.0050398395535433,0.0017573897003448,0.1443589341298307,0.4687237765485532,4.661721099181345,1.9210806811331664,55.42821752331331,215.8290081072808,2.74027301703294,-0.3360723307043109,0.1419656592987089,6.28128727736927,8.161520879202582,0.1618784440411993,0.4995859591284389,-1.3594018084993231,7.665344229083158,8.550121935202387,-0.3064352482217312,0.1028481877398643,64.2721489629693,77.95134972901823,-0.5118903556329846,0.5265783503351367,10.406276816222906,74.61613311747426
AA08_S5,0.0034273794781908,0.0189363893396795,0.0070635999913565,0.5346752108024803,0.2754118424268388,5.568016349587397,8.660470848749755,-19.5731072428384,5148.146192628019,0.0058650849962823,0.0044146514970065,0.0019382986013812,0.1242715514549418,0.4288824047767868,5.698301630056543,1.8205150613386405,1376.346114741047,10986.749367019123,2.4071539050020068,0.2557568467761105,0.5254628227432152,3.358367299061723,4.058296489409893,1.049971721999752,0.1807193296027547,2.7057517943244385,4.222919057271674,6.2456914504698045,-0.92804580728708,0.4998524394799153,14.997083844239238,18.434696823315548,1.6750296731928414,-0.6116594595732763,16.16767887235259,17.97060638443637
AA05_S10,0.0022454683913795,0.0214256029120214,0.0060611990250001,0.4805955383241166,0.1724053451917507,4.250777496277419,9.800352438367169,-84.7413165988601,6722.3284294562445,0.0046388059752017,0.0031802513354588,0.0013192919854027,0.0898244588285438,0.2975536673102172,5.421798599748653,2.33855687869861,2273.802146178909,11374.399634275962,2.4600516785772943,-0.1762087997155474,0.6171689965139564,2.66969376473795,5.850623469785865,-0.2150400112173025,0.551058362017238,-2.285789924345905,3.004743391448208,4.346015616423457,-0.0508129764382405,0.3355152781724264,14.869002707220664,37.10847173093204,-0.9364676903300112,-0.3868975682591058,7.248043496639708,8.589363027801049
AA08_S193,0.0044339446974744,0.0173980528172749,0.0062839977020461,0.4479172118548157,0.2029149938104493,5.3072035758843645,9.004655055232307,76.47095330925946,2710.935806795492,0.0075922610677632,0.0065587012442241,0.001573609635887,0.1406633182053706,0.2345747676977883,3.275639301829882,2.6892229813274438,795.9313204720313,2693.520129405129,2.1215770767665454,-0.1017953355619137,0.0950506134326786,-0.2302640596878605,4.103338663964971,0.1692537458205172,0.4103187720294907,1.2973954581637532,0.7980150809221286,3.697802331706418,-0.5870867864502989,-0.5123073559841123,0.7455814057945416,17.011033792352652,0.1691112737435167,-0.6492341502342147,3.1176219293581715,-0.7754055205317196
AA09_S24,0.0032498674957651,0.0022466142407062,0.0021670397199701,0.3903166326349251,0.4470482567883277,6.843145934222933,9.341956383894624,33.18087176252624,50.76091565155219,0.0064176895551664,0.0016111074075332,0.0007865400892183,0.360994460677196,0.609930442854823,3.738487970372797,7.200942174693513,23.40833010343118,40.11432129484886,4.322981729449404,1.0841970488319232,-1.3216000801822834,2.203910684707483,3.02288927512749,0.7218595632318137,0.8317552701135005,0.8897773065114832,1.592117675860354,18.216582481267533,0.5804539073690087,1.6844259224418725,5.440833419588525,8.855643749209738,-0.1395884703829017,-0.5691270102531782,-0.4170947033820411,1.817697343601374
AA08_S44,0.0035953850013617,0.0181899120642129,0.0071054090692376,0.4842069819042919,0.2038927540503479,8.006886158288104,10.147307046920526,597.7930884918114,8705.205450501204,0.0074690683874624,0.004857876863119,0.0015248920370249,0.1260781590115515,0.3244218398236383,5.164499629596398,2.3858050000565965,3138.706411774392,15506.376532532116,3.020373675523397,-0.0893644117317239,0.103862295921794,3.9294094845338816,8.456107297872336,0.2124311358552748,-0.0507203402569572,3.463598449189821,3.1651287116467337,9.34527263592791,-0.3605801776885329,-0.1865299386626429,32.861656496597455,78.05117205164781,-0.5554738335336316,-0.4074540688941934,15.146283177141576,10.964779849759722
AA08_S243,0.003037593233035,0.0182024237328147,0.0065161928511848,0.4603059885019017,0.151705955747725,7.095499718884884,7.746632199314699,-185.348649409287,3015.2645111357697,0.0092023551539941,0.0073961249166812,0.001677883398323,0.143211384066576,0.1222482189248972,5.633887373779656,1.4618931268119733,591.0750633358708,3168.7480315364924,4.71288820431288,-0.6394548826367672,-0.507184760987295,-1.567514774372828,4.586800181321923,0.4833498439866713,-0.6048695934103124,-1.2797796154613428,0.9514233916233608,21.49879016576718,-0.6079124613957716,-0.0316439596395525,0.8425629358619702,21.024305731451616,-0.9579279549316008,-0.4494142301730948,2.1646014539850764,-0.8414332164906879
AA05_S96,0.0026293043030182,0.0203532111840175,0.0061495710673436,0.4988830099567495,0.1407614544168274,5.246903908406827,9.013059291730364,-87.04173428674694,1530.7263238509647,0.0082749360452016,0.0044135403381142,0.0016058855672614,0.1042831949120441,0.1229775443460644,4.987844394713047,2.886319900898073,332.7724227553151,1247.7762644848283,4.638328167271612,0.0314056856022001,0.1682636766343963,-0.3017532651671031,4.530665604907067,-0.3572171969938528,-0.3265205680232092,-0.2280410934491688,0.8615674859398945,21.297412796750045,-0.2261562308014624,-0.6104255469340698,0.4741946608322016,23.58556472274218,-0.6421663430981122,-0.7523112787217268,1.6753350604550912,0.1911201978266148
AA09_S132,0.0088259387707152,0.0030527266499587,0.0028465525356095,0.3652104524605836,0.3572361192003401,8.334475763508891,8.641375808294768,31.65855094712425,35.68737712549953,0.0165221565113168,0.0015496855831632,0.000511165392758,0.1744385555109418,0.3113575302620538,3.963738714741344,1.8777180031328715,9.721984299863244,18.601796037782176,2.0592805081028644,0.2423040616732504,-0.1426718506852475,0.9434077594908328,2.4944914296322818,1.2495528065667385,-0.5913843491078371,0.2552270766128961,-0.0221002834677396,3.0614088835066484,-1.519788602250268,-1.1192920908890118,0.6623691447551243,5.278701255753747,0.5284825851973549,-0.2393046053958083,-0.9568117736823396,-1.5809286341096038
AA09_S125,0.0088671674530675,0.0039711381571589,0.0025199267260604,0.3412319504755413,0.2021231055418188,10.35128396117611,9.79739696341865,-16.6555744939724,204.11313729318852,0.0124437604467327,0.0033164324750954,0.0013851296360738,0.199863439529727,0.0935246016521086,4.759453946567985,3.865682717593269,81.02684005780097,179.7137968450577,1.2356694123175225,0.6029726559667199,-0.1970552743904953,-0.1604960246358814,-1.014287765490542,-0.0218235651653968,-0.0004766471248908,-0.8401474637667755,0.7968846172385563,0.0323992925856071,-1.0046411496288157,-0.7587409350307173,-0.9551486197381838,0.438390629767948,-1.1351217235772733,-1.0130868144674734,-0.7026623525593161,-0.7306410164858459
AA05_S271,0.0031903900756779,0.0178633026726338,0.0067485178469517,0.4803458368244537,0.1516143364210339,5.709259685236938,9.37023168246802,1257.803522544086,8298.698755654073,0.0055734264008691,0.0038926671729333,0.0017825080203978,0.085509397750682,0.0491650023846145,4.419984234597849,2.0033495990966506,3101.083240327582,14771.958585575334,1.990122907587224,-0.5035219340149408,-0.2502347190524356,-0.4829903261338572,0.909878052115168,-0.4060007637375878,-0.6131095759682317,2.615619577905937,2.293005812751883,2.884073729255099,0.6911499243545096,-0.3065980470410276,1.7963781516455732,3.2847999911852304,-0.3350418695318655,0.0111987088348461,6.038203213744961,3.965918692462152
AA09_S151,0.0069834279391597,0.0041930478311072,0.0028600808843772,0.4360571165799594,0.3598409181154914,9.124300311743454,10.147636401479778,12.992347346020512,120.85122222331572,0.0105121026334157,0.0022623670366478,0.0010900727270584,0.2984016190128045,0.480582678237692,5.460160334302225,5.406261254470525,120.01675489731016,373.188518926053,1.9056291221236972,0.2713706335983015,-0.8318979371698785,3.0158890522169663,3.539449256941832,0.8036171239474234,0.2666204902848528,-5.231741618964053,7.1697072597031655,2.458236620562902,-0.5646636236325051,0.3984471718150537,13.728203348943214,13.762768880066144,1.9882985058833624,0.1780659066894134,32.8044308158725,50.9055558680908
AA05_S81,0.0038815500687229,0.0198563764461218,0.0066253755854121,0.4983375755323486,0.2941065665237256,4.366870483127276,8.834138281002968,3168.7488376604447,23521.16239046948,0.0062179992166058,0.0046633661281709,0.0016065216530545,0.1623593064678274,0.6160117206153606,4.711885589985799,1.7385542528578413,12664.096706178578,86777.57095624568,2.8208027905719306,-0.8318499224303998,0.047259157250955,2.96035535781593,4.31289057601229,0.3845686126669021,-0.8458151518439267,4.454964186822228,4.393489693358064,10.226713757552131,0.8600494189100556,-0.1974879722354692,13.766000902460792,18.29400021468572,-1.1941363277228638,0.3016400004459929,18.35994466010785,17.46895157499892
